smiles,qed
CCN1CCCC1CNC(=O)C2=C(O)C=C(C)C(Cl)=C2OCO,0.6877787904537452
COC1=CC=CC=C1N2CCN(CCCNC(=O)C3=CC=C4C=CC=CC4=C3C)C2,0.6045876011556475
COC1=CC=CC(C(=O)NCCN2CCN(C3=CC=C(F)C=C3)CC2)=C1O,0.8118669132259014
CNCCC1=CC=CC=C1CCC=C=C=CCC=C=C=CC2CC2,0.6378570412140822
CCCN1C2COCC=CC2(COC=C3)CC31,0.6829071139640313
CN1CCC2=CC=CC=C2C1CC3=CC=C(O)C(O)=C3C,0.8319913236627288
COC1=CC(N)=C(Cl)C=C1C(=O)NCC2CCN(CC3=CC=CC=C3)C2=O,0.7461806821055688
COC1=CC(N)=C(Cl)C=C1C(=O)NCCC2CN(C)C3=CC=CC=C3CC2=O,0.752286599722263
CCCNCCC(C1=N[NH1]C2=CC=CC=C12)=CP,0.6191355666483126
COC1=CC=CC=C1NCC=NCC=2CC=CC=2CCC,0.7245627311206657
CCCN1CCC2=CC=CC=C2C1CC=CC3=CCCOC(O4)=C3C4,0.7877488583197804
C1NCCN1CCC=C=C=C=C=C=C(C2)CC=C(Cl)C=C2,0.803355684695568
O=S(=O)(C1=CC=C(F)C=C1)F,0.6102399169848416
CN1CC2N(CCN3CCN(C4=CC=CC(Cl)=C4)C3=O)CC12,0.8435476126372534
COC1=CC=CC=C1NCCN(CC2=CNC3=C(C)C=C(C)C3=N2)C,0.6898511534477609
CCCN(CC1C)CCCN1C=CC=CCCC,0.6637882871636336
CCCN(CCC)C1CCC2=CC=C(C)C=C2C1CC3CC3,0.6587461342099009
COC1=CC=CC=C1NCCN(CCC2CC(=O)C=3C24C5C)C4C5=3,0.9041353689279763
NC1(C2=CC=C(Cl)C=C2)CC3N(CC4[NH1][NH1]C5CCC=C=C45)C=C13,0.7382925672703937
C=CCN(CC=C)CCC1=C[NH1]C2=CC=C(OC)C=C12,0.7447079703995552
O=C(CCCN1CCN(C2=CC=CC=N2)CC1)C3=CC4=C(F)C=C3C=C4,0.6360395869337077
CNCCC1=CC(Cl)=C(Cl)C=C1CC2=CC=CC=C2CCC=3C=C=3,0.6254567343409545
ClC1=CC=C(N2CCN(CC3=C[NH1]C4=CC=CC=C34)CC25)C=C15,0.7633345753677987
COC1=CC=CC=C1N2CCN(CCNC(=O)C3=CC=C4C=CC=CC4=C3)CC2,0.7018791056514305
C1CC=NCC1C2CCCC2C3=CC=CC(C#N)=C3N,0.8334220565531698
N#CC=CC=C1[NH1]C(CN2CCN(C3=CC=C(Cl)C(Cl)=C3C)C2)CC1=C,0.7817257897514146
CN1CCN1C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42,0.8054371857410412
O=C(NC1=CC=CC=C1)NC2CCN(CC3=CC=CC=C3)C4C2=C=C=C=C4,0.8182999790110923
O=C1[NH1]C2=CC=CC=C2N1CCCC3N4CCN(C5=CC=C(Cl)C=C5)CC43C,0.6681910039379987
CN1CCC2=CC=CC=C2C1C=C=CCC(C#N)=N,0.6630671442057792
CCCNC1CCC2N=C(N)S=3C2C1=3,0.6741232334336105
O1C(C2=CC=C(Cl)C=C2)CCN(C3C[NH1]C4=C=CC=CC34)C1,0.8480791273970918
CCCN1CCN(C2=CC=CC=C2)CC1C3=C=C=C=C=C3,0.7795332405707066
CN1CCC2=CC=CC=C2C1CC3=CC=C4C=C34,0.6574255995479579
CN1CCC2=CC=CC=C2C1CC3=CC=C4C=C34,0.6574255995479579
O=CCC1=CC=CC2=C1C2(N)CC(C)C3C=C=C(C)C=C3CC,0.6365151687389438
OC(COCC1=CC=CC=C1)CCCC(O)C2CCC=C=C2C=C,0.6428297287272768
CN1CCC2=CC(Cl)=C(O)C=C2C1C3=CC=C4C=C34,0.7309290802826496
O=C(CCCNC1CC(CC2=CC=C(O)C=C2)C)C1C(C)(C)C=CCC=C,0.6300084562488769
C1NCCN(C2=NC3=CC(Cl)=CC=C3NC4=CC=CC5=C42)C15,0.7828582428235544
CN1CCN(C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42)C=C1,0.7878355427539327
CC1CC2=CC=CC=C2N1CCN=O,0.6843681950543006
C=CCNCC1CC2C3=C(C)OCC=C3CC=C21,0.6052380400536642
CCN(CC)CCN1CCN(C2=CC=CC(C)=C2)C1=O,0.7975658385717753
O=C(CCCN1CCC(O)(C2=CC=C(Cl)C=C2)CC1)C3=CC=C(Cl)C=C3,0.708317221127274
CN1CCC2=CC=CC=C2C1CC3=CC=C(O)C(O)=C3,0.8239159883667072
CCCN1CCCNN1CNSC,0.6421619709432796
O=C(CN1CCC(C2=CC=CC=C2)CC1N3C=CC4=CC=CC=C4)CO3,0.8470839497407059
CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31,0.8384623265941307
CCCCN(CCC)CC1CC2=C(F)C=CC3=C2C13,0.7179588711839663
COC1=CC=CC=C1N2CCN(CCCCNC(=O)NC3=CC=CC=C3)CC2,0.6871423136323734
OC(C1=CC=CC=C1)C2=CC=CC=C2CCCNC3CC3,0.7618687500648833
CNCC=NCCC1=CC=CC=C1NC2=CC=C3C=C23,0.6433737920090732
FC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=N4)CC3)=NC2=C1,0.8068594995263305
CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31,0.8288580486751157
CNCCN(C1=NC2=CC(Cl)=CC=C2NC3=CC=C4C5=C31)C45,0.9123589918637818
O=C(CCCN1CCC(O)(C2=CC=C(C)C=C2)CC1)C3=CC=C(Cl)C=C3,0.7544916465893043
CC1CC2=CC=CC=C2N1CCC=O,0.677972230857335
CCCN1CCC2CC3=C(C)C=CC=C3CC21,0.7525487414070661
COC=CC#CS(=O)(=O)NCCC1=CCC=CC=C1,0.6171180020506426
O=C1CCC(C2=C=C=CCC2)CCN1CCC3CCCCC3C=4C=C=4,0.6518997482377433
C1NCCN(C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42)C1,0.783170006307082
COC1=CC(N)=C(Cl)C=C1C(=O)NC2CCN(CC3=C=C=C=C=C3)CC2,0.6182476179827013
CCCN1CCCC(C2=CC=CC(SC=3)=C2)C1=3,0.7670745909323453
C1=CC=C(NCCN(CC2C=C(C3=CC=CC=C3)NC2)C)C=C1,0.8217563112208633
CCCN1CCN(C2=CC=CC3=C2OC)C=C13,0.7933125132923193
CN1CCC2=CC=CC=C2C1CC3=CC(C)C4C3=CC4,0.7769505292764339
C1NCCN1C=NC2=CC(Cl)=CC=C2NC3=CC=CC=C3,0.6692180284377502
C1NCCN1C2=NC3=CC(Cl)=CC=C3NC4=CC=CC=C42,0.7834682487112213
C1NCCN(C=C2C3=CC=CC=C3CC4=CC=CC5=C24)C15,0.6778395821174495
C=CCN1CCCC1CNC(=O)C2=CC(Br)=CC=C2OC,0.8000339393830291
CC1=NN(C2=CC=CC=C2)C=C1CNCCN(C3CC=C=C=C34)C5C4=N5,0.6469728383973248
COC1=CC=CC(=C1)CCNCC=CC2=CC=C3C=C23,0.6599265714643232
O=C(CCCN1CCN(C2=NC=CC=N2)CC1)C3=CC=C(F)C=C3CF,0.7108840563044114
CCCN(CCC)C1CCC2=C3C(O)C=C=C2C13,0.7527330279417452
CNCCC1=CC=CC=C1CC2=CC#COC3=C2CC3,0.8264811472011238
O=CC(C1=CC=C(F)C=C12)=CO2,0.6054758877992032
N#CC=CC=C[NH1]C=CCN1CCN(C2=CC=CC=C2)CC1C,0.6480148960107873
CCCN1CCOC2C3=CC=C(C)C=C3CCC21,0.7936186373205425
COC1=CC=CC(=C1)C(S)CS(=O)=O,0.7685248483429907
CNCCC1=CC=CC=C1CCCC2=CC=CC=C2CCC,0.7139683669106847
CCCNCCOC1C2=CC=C(C)C=C2CCO1,0.7860541658987011
O=C(CCCN1CCC(O)(C2=CC=C(O)C=C2)CC1)C3=CC=C(Cl)C=C3,0.7513882444151064
CC1=CC=CC=C1N2CCN(CC3CCNC(=O)C4=CC=C5C=CC=CC5=C4)CC23,0.7019741510345399
COC1=CC=CC=C1N2CCN(CCCNC(=O)C3=CC=C4C=CC=CC4=C3)CC2,0.6098871584992096
CCCCCCCCN(C)C=1C[NH1][NH1]C=1C=C,0.603857687384236
ClC1=CC=CC(N2CCN(CC3=C=C=C=N3)CC24)=C14,0.7680426065587724
C1=CC=C(CCNCCC(C2=C[NH1]C)=CC=CC=C2)C1,0.6915507469912412
CC1CC2=CC=CC=C2N1CC=O,0.6367146845207967
FC1=CC=C(CCCCC2CCN(C3=CC=CC=N3)CC2)C=C1,0.708832534985737
CCOC1=CC=C(C(O)CN2CCN(C3=CC=CC=C3F)CC2C)C1,0.8591105948427796
CCCN(CCC)CC1CC2=CC(O)=CC3=C2C13,0.8320292196936795
C1N2CCCC(C3=CC=CC(C#N)=C34)C2S41,0.6929128667045188
CCCN1CCC(C2=CC=CC(C(F)(F)F)=C2)C=C1,0.7848560901995334
CNCCN(CC1=NC2=CC(F)=CC=C2CCN1C=C=C=C)CCCC3CC3,0.6232472111013889
CC1CC2=CC=CC=C2N1CCN=O,0.6843681950543006
O1C=CC=C(C(O)CCN(CC2=C[NH1]C3CCCC=C23)C=C)C=C1,0.7543517283669455
O=CCCN1CCCC2=CC=CC=C21,0.6779860594286486
O=C(CCC(=O)C1=CC=CC=C1)NCCC2=C[NH1]C3=CC=CC=C23,0.6546364881505378
CN1CCC2=CC=CC=C2C1CC=CC3CCCCC=C3,0.7116490707811213
CNC1C2=CC=CC=C2C=C(C=CC=CC=CC(C)C)C1,0.7429090919795258
O=C(CCN1CCN(C2=C=C=C=C=C2)CC1)NCC3C=C=COC3C,0.7430183190602744
CC=CC1=C(CN2CCN(CC(=O)NC=C3C=CC=C=C3CCC)CC2)CC=C1,0.6378568951245314
CN1CCN(C2=CC=CC(Cl)=C2Cl)CC1CS=C,0.6773171769135924
CCCN(CCC)C1CCC2=C(O)C=CC=C2C1CC3=C=C3,0.7541342263987875
C1=CC=C(CN2CCN(C3=CC=CC=C3)CC24)C=C14,0.7672228522716319
N#CC1=CC=CC=C1S(=O)(=O)NCCC(CCC2=CC=C(F)C=C23)CC3,0.8160428250121962
CCCN1CCC(C2=CC=C(OC)C=C23)CC13,0.790779038243295
CCCN1CCN(C2=CC=CC(C#N)=C2)CC13PC3,0.7925878824825157
CC1CN2CCC(C3=CC=CC(OC)=C3)CC21CCC,0.8198862665624062
CCCCNCCCCCC1C(C)=C(O)OC12CC2,0.6224189450359113
C1NCCN(C2=NC(N)=NC(NCC3=CC=CC=C3)=N2)C1,0.7519645632021175
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
O=C(NCCN1CCN(C2=CC=C(Cl)C=C2)CC1)C3=CC=CC=C3C=C,0.8455796077983153
COC1=CC=CC=C1NCCC2CC2,0.7722892454715231
COC1=CC=C(NCCN2CCN(CCC3=C[NH1]C4=CC=CC=C34)C2)C=C1,0.6429040377026469
CC=CC1=CC(NC(=O)CNCC2N(C=CC3=CCCCC=C3)CC2)=C=C1,0.6489078718085486
O=C1C2=CC=CC=C2CC13CCN(CC4=CC=C(F)C=C4)CC3,0.8396935652278013
ClC1=CC=CC(N2CCNCC2)=C1Cl,0.7978613745561537
CCCN(CC1C)CC2=CCCC3[NH1]C(=O)NC231,0.7282667081643878
CC(C)(C)C(=O)NCCCC1CCCN(C2=CC=C(Cl)C=C23)C1=N3,0.8269756226355565
NCCC1=CC=C(O)C(O2)=C1C=C(C)C(O3)=C2C3,0.8352466522421337
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
C1NCCC2=CC=3CC(N)SC=3C4=C2C41,0.6872155276942156
CCCNCCOC1C2=CC=C(O)C=C2CCO1,0.7590646210194465
CCCN(CCCC)C1CC2NN(CC)CCC2C1=O,0.7746135648707957
CCOC1=CC=CC=C1C2NCCN(CC=CC3C=C=C=C=C3)CC2,0.6350104342707943
CCN(CC)C1CCC2=C(OC)C=CC=C2C1CC,0.798096310515116
OC1=CC=CC(=C1)CCC(CCN2CCCC23)CC3S,0.8327746779779387
BrC=C1C=CC2(NCCN(C3C=CN4C=CC=CC43)CC2)C1C,0.7608796020435151
CC(C)(C)C(=O)NCCC1CCN(C2=CC=C(Cl)C=C2)CC1Cl,0.8139870413857906
CNCCC1=CC(Cl)=C(O)C=C1C(C2=CC=C3C4=C25)C435,0.9042315303521786
CC1CC2=CC=CC=C2N1CC(=O)NCCN(CC3=CC=CC=C3F)C,0.8295844433620135
ClC1=CC=C(N2CCN(CC3=CC=CS3)CC2)C=C1C,0.8444557408022817
CC1C=NC(N2CCN(C)CC2=C3)(CCC4S3)N14,0.6587225156411348
CN1CCC2=CC=CC=C2C1CC3=CC=C(O)C(O)=C3C,0.8319913236627288
COC1=CC2=CC=C1N3CCN(CC4=CN5C=CC=CC5=N4)C=C32,0.7432020588194919
CCNC1CC2=CC=3SC(N)SC=3C4=C2C14,0.8429033109688427
CCCN1CCN(C2=CC=CC=C2)CC1=CC=CC3=C=C3,0.7568104343672813
CCCC1CCCN1CC=2C[NH1][NH1]C=2C,0.7367476165646176
CCCN1CCN(C2=CC=C3C(OC)=C2)C=C13,0.7933125132923193
COC1=CC=CC=C1N2CCN(CCCOC3=CC=C(CC(C)=O)C=C3C)C2,0.6190316749396284
CC1=CC=C(N2CCN(CC3=NC4=CC=CC=C4[NH1]3)CC25)C=C15,0.7891414565450092
CCCC(C)NC(=O)C1=CC2=CC=CC=C2[NH1]1,0.8325554209163708
N#CC=CC=C1[NH1]C(CN2CCN(C3=CC=C(Cl)C(Cl)=C3C)C2)=C4C1=C4,0.702943344069444
N12CCCC3NCCCC13CC2C=C,0.6338567336999277
CCCC1CCCCN1C=2C[NH1][NH1]C=2C,0.744029909073465
O=CN(CC)C1CCCC1C(C)CF,0.6246063242393519
CCC(C)N1CCCC(C2=CC=CC(C#N)=C2)C1,0.8103530630409145
CCCN(C)C=COC1=CC2CCC=CC=C2O1,0.6935666166305549
CNCC1C2=C=C=CC=C2CC3=CC=CC4=C3C14,0.7744239269053858
CCCN1CCCC2(C3=CC=CC(O)=C34)C14C=C2,0.8047360188508391
CN(C)CCC1=C(C2=CC=CC=C2)[NH1]C3=CC=CC=C13,0.7559570335770658
O1C=CC=C1C=CCN(C2CCC(C3=CC=CC=C3)CC2)CC,0.7157333158734823
O=C1[NH1]C2=CC=C(OCCN3CCN(C4=CC=C(Cl)C=C4)CC3C)C2S1,0.8321284455075649
CCN1CCCC1CNC(=O)C2=CC(Br)=CC(OC)=C2OC,0.835602403925724
CN1CCC2=CC=CC=C2C1CC3=CC=C(O)C(O)=C3,0.8239159883667072
COC1=CC=CC(NC(=O)CCN2CCN(C3=CC=C(Cl)C=C3)CC2)=C1C,0.8182150741068926
CC1CNCCC(C(=O)C(=O)C=CC2=CC=C3C=C23)C1,0.6847907037551422
CCCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1=CC,0.786147188111359
COC1=CC=CC=C1N2CCN(CCN3C(=O)[NH1]C4=CC=CC=C4C3)OCC2C,0.8412852006588781
OC(C=C)C=C(Cl)C(F)CCF,0.6696945496175565
CC(C)NC(=O)C1=CC2=CC=CC=C2[NH1]1,0.7707543716618882
CC(C)OC1=CC=CC=C1,0.6065077002202828
COC1=CC=CC=C1N2CCN(CCCNC(=O)C3=CC=C4C=CC=CC4=C3C)C2,0.6045876011556475
ClC1=CC=CC(N2CCNCC2)=C1Cl,0.7978613745561537
CC1=CC=CC=C1NCC2=NC(N)=NC(N3CCN(C)CC3)=N2,0.8750248500534102
CCOC1=CC=C(CN2CCN(CC3=CC4=CC=CC=C4O3)CC2C5)C15,0.8386375587450547
CN1CCC(NCC2C3=CC=CC=C3NC4=CC=C(C)C=C42)CC1,0.8985245466502553
CN(C)CCN1C=C(S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C31,0.7228373479456345
CCCN(CCC)CC1CN(C2)C1=C2,0.6373470184947739
CNCC=NC1=NC2=CC(Cl)=CC=C2NC3=CC=CC=C31,0.8293150766141036
C1=CC=C(C2=N[NH1]C(N3CCN(C4=CC=CC=C4)CC3)=NC2C)C1,0.9094804478304512
OC1CCCCC1C2=C(C3=CC=CC=C3)[NH1]C4=CC=CC=C24,0.6951260055331325
O=CC(C1=CC=CC=C12)=CC2CCCN(CC3=CC=CC=C34)C=C4,0.7496362467381815
CCCN1CCC2=CC=CC=C2C1CC=CC3=CCC=CC(O4)=C3C4,0.7419871102239275
C1CCN2CCC(C3=CC=CC(OC)=C3)C=C21,0.7720587626386037
COC1=CC=CC=C1N2CCNC3C2C4CC=C3CC4C=C,0.867919133865137
CN(C)CCSC1=CC=CC=C1,0.6559045387623867
CCCN(CCC)CC1C=CC2=CC(O)=CC3=C2C13,0.8413436978893215
CCC=C(C1CCC(CC2=CC=CC=C2)CC1=3)[NH1]N=3,0.8689136580630491
CC1CCCN(CCN2NCN(C3=CC=CC(Cl)=C3)C2)OC1,0.9195717442760836
CCCN1CCCC(C2=CC=C3C(C#N)=C24)C15S34C5,0.7700754917691947
O=C1C(C2=CC=CC=C2)CCN1CCC(CC3=CC=CC4=C3C)C4C=C,0.7099490775178504
C1=C2C=C(C3CC4CCC=C34)C1=CC=C2C,0.6065081333050986
C=CC=C(C=N[NH1]C(C1CCN(C2=NC=CC=C2)CC1)C3N4)C34,0.8345287651164304
CC1=CC2=C(OCCNCCCOC3=CC=CC=C3)C=C12,0.6104289740734827
CN1CCC2=CC(O)=C(O)C=C2C(C3=CC=C(O)C4=C3)C14,0.6499511329757264
CCCN(CCC)C1CCC2=C(C)C=CC=C2C13CCCCC=C3,0.6183856176179993
CN1CCC2=CC=CC=C2C1CC3CC=CCC3CC=CCC=C,0.6065058992744236
CC1CC2=CC=CC=C2C1CCN=O,0.6715746122839296
CNCCN(C1=NC2=CC(Cl)=CC=C2NC3=CC=C4C=C34)CC1,0.7184297596497499
CN1CCC2=CC=CC=C2C1CC3=CC(CO)COC3,0.8568060696821652
COC1=CC=CC(C(=O)NCCN2CCN(C3=CC=CC=C3C)CC2)=C1OC,0.7964568665402654
CCN(CC)CCN1C=C(C2=CC=CC=C2)C3=CC4=CC=C3C1C4,0.7819798396296878
NCCC1=CC=C(O)C(O2)=C1C=C(Cl)C(O)=C2,0.7557495694590068
OC1=CC=C(C=C1I)C(C2=CC=CC=C2)C,0.8230772964140911
CNC(CN1CCNC2=CC=C(C(F)(F)F)C=C2)CC1C=C=C=C=C=C=C=C,0.7277371707279163
COC1=CC=CC=C1N2CCN(CCCCNC(=O)C3=CC4=CC=CC=C4OC3)OC=C2,0.6396801690253558
OC1=CC2=C(C=C1O)C(C3=CC=CC=C3)CC=C2,0.7444160063688446
C1NC(SCC2=CC=C(Cl)C=C2)=NC3=CC=CC=C31,0.8875450882319178
CCC(C)N1CCCC(C2=CC=CC(C#N)=C23)C13,0.7895463579023706
CC1=CC2=CC(NCCCC3=CC=CC=C3)=CC=C=C2C1C,0.6112024679598415
CCN(C)CCC1=C(C2=CC=CO2)CC3=CC=CC=C13,0.8110109227973344
O=CC1=CC=CC=C1CCC2CCN(C3=CC=CC=C3Cl)C=C2,0.710568824536061
CN1CCC2=CC=CC=C2C1OC=C3CC(O)C4=C=C34,0.6590373590692713
O=S(=O)(C1=CC=CC=C1Cl)NC=C(C2=CCCCC2)C3=CC=CC=C3,0.7862974616055229
COC1=CC=CC(C(=O)NCCCCC2CCN(C3=CC=CC(C)=C3)CCC2)=C1,0.6249921529486419
CC1CCCCN1CCN2CCN(C3=CC=CC(C)=C3)C2=O,0.8541180132951539
CCCN1CCCC(C2=CC=CC(CO3)=C24)C13C4,0.7912765801262851
COC1=CC(N)=C(Cl)C=C1C(=O)NC2CCCC(CC3=CC=CC=C3)C2=O,0.7684366073512039
ClC1=CC=CC(N2CCNCC2)=C1Cl,0.7978613745561537
C=CCN(CC=C)CCC1=C[NH1]C2=CC=C(F)C=C12,0.7527823192241404
COC1=CC=CC=C1N2CCN(CCC3=CC4=C=CC=CC4=C3C)C2,0.7560064884360318
NCCC1=CC=C(O2)C(O3)=C1C3C(O4)=C2O4,0.7815203628006286
OC1(C2=CC=C(Cl)C=C2)CCN(CC3=C[NH1]C4=CC=CC=C34)CC1=C,0.6824721156724978
CC(=O)NCC1=CC=CC=C1,0.6747534818335013
CNCCN(C1=NC2=CC(Cl)=CC=C2NC3=CC=CC=C31)CC=C,0.8019018821560743
C1=CC=C(CNC2CC(C3CCC4=CC=CC=C43)CC2)C=C1,0.8625177164554496
CCCCN(CCC1=CC=C=CC1)CC=C=C2CCC(O)=C2,0.6481563724834437
OC1(C2=CC=C(Cl)C=C2)CCN(CC3=C[NH1]C4=CC=CC=C34)CC1=C=CC,0.628196114493333
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=CC=C4)CC3)C5C2=C15,0.9450918309305396
CC1=CC=CC(NC(=O)CN2CCC(C3=CC=C=CC3)CC2)=C1,0.860500084688692
OC1=CC=CC(=C1C)CCCC2CCCCOC2=CCC=3OC=3,0.8043797697875246
COC=C1C=C2[NH1]C=C(C3CCN(C4=CC=CC=C4)CC3)C2=C1OCOC,0.6301934706056977
CN1CCC2=CC=CC=C2C1CC3=CC(C)=C4C=C34,0.6683731113570822
C1=CC=C(CNCCCC(C=NC2=NC=C3C4=C23)C4)C=C1,0.7000862550500924
CC(O)CN1CCN(C2=CC=CC(Cl)=C2Cl)CC1=CC=C,0.9158573830200294
FC1=CC=C(SCCCN2CCN(C3=CC=CC=N3)CC2C)C1,0.7361405450096793
FC1=CC=C(OCCCN2CCN(C3=NC=CC=N3)CC2)C=C1O,0.8156253420356562
CCCN1CCC(C2=C[NH1]C3=CC(F)=CC=C23)CC1C4=C=C4,0.8305768170116481
CCCN1CCN(C2=CC=CC(O)=C2)C3C1SCOC=C3,0.9289804991226608
CCCN1CCN(C2=CC=CC(O)=C2)CC1SCC=C=CC,0.8089176339853968
CCCN1CCC(N2C(=O)[NH1]C3=CC(C)=CC=C32)C=C1,0.9322816935406386
CC(C)CC(NC(=O)C(N)CC)C=O,0.6115169395562743
CCCCNCC1CC2=C(F)C=CC=C2C1=C,0.7685449631340195
O=C(CCCC1CCN(C2=CC=CC=N2)CC1)C3=CC=C(F)C=C3C,0.7083702301210024
C1N2CCC12C=NC(C3=CC=CC=C34)=NN4CC,0.6085300877191124
C=CCN1CCCC(C2=CC=CC(C#N)=C2C13)=C3,0.736752947741793
C1=CC=C(N2CCN(CC3=CC4=C=C=CC=C4[NH1]3)CC25)C=C15,0.8406684687293584
O=C(O)C1=CC=CC=C1,0.6106035394285075
CN1CCC2=CC=CC=C2C1CC3=CC=C(Cl)C(O)=C3,0.9076179545204277
CCCN1CCCC(C2=CC=CC(OC=3)=C2)C1=3,0.7691394683060403
N#CC1=CC=C2[NH1]C(CN3CCN(C4=CC=C(Cl)C=C4)CC3)=C5C2=C15,0.608478282954415
CN(C)CCCC1C2=CC=CC=C2OC3=CC=CC=C31,0.820097270620522
FC=C1C=CC(CCC2CCC3C24)=C3C4=C1C=C,0.626102155997637
CNCCCNC1CC(C2=CC=C)C=C21,0.6425517159443987
CN(C)CCCN1C2=CC=CC=C2SC3=CC=C(Cl)C=C31,0.7918053413291345
CCCC1=NC(CN2CCC(C3=CC=CC=C3)C2=C)=CS1,0.8017679275146564
CCCCNC1CCC2=C(F)C=CC3=C2C13,0.7676115719800835
O=S(=O)(NC1CCCN(C2=N[NH1]C3CCC=C=C23)C1)C=CC4=C=C4,0.7502947324996275
CN1CCC2=CC=CC=C2C1CC3=CC=C(O)C(O)=C3,0.8239159883667072
N#CC=CC=C1[NH1]C(CN2CCN(C3=CC=C(F)C=C3)CC24)=CC14,0.8492276947550265
C1CCNCCN1C2=CC=CC(S(C)(=O)=O)=C2CC,0.9115010905746241
CCOC1=CC=CC=C1N2CCN(C=C=C=C=C=C=C)CC2,0.7930452548269107
ClC1=CC=C(N2CCN(CC3=CC=CS3)CC2)C=C1Cl,0.8255152536290404
ClC1=CC=CC(N2CCN(CC3=C[NH1]C4=CC=CC=C34)C5C2)=C15,0.7633345753677986
OC1=CC=C(N2CCN(C3=CC=CS3C)C24C)C14,0.70987325049145
CCOC1=CC=CC=C1N2CCN(C3=CC=CC=C3)CC2S,0.8672785950303684
C1=CC=C(C2=NC(CN3CCN(C4=CC=CC=C4)CC3)C=C2)C=C1,0.8619690448868919
COC1=CC=CC(COC2=CC=CC=C2OCC3=CC=CC=C3)=C1,0.6224345834617706
C1NCC2=CC(Cl)=C(Cl)C=C2C1C3=C=C=CC=C3,0.7647288128227158
C1OC=CC=C(NCCN(CC2=C[NH1]C3=CC=CC=C23)CC)C1,0.8231732281586718
CC1=CC(F)=CC=C1NC(=O)CNCCC(C2=CC=CC=C2)[O-1],0.7696391456452525
